# TYPE=TEMP
#An_date= 20180915
#An_time= 00
#An_range=]21  to  3 ]
#StatusFlag: 0(Used);1(Not Used);2(Rejected by DA);3(Never Used by DA);4(Data Thinned);5(Rejected before DA);6(Alternative Used);7(Quality Issue);8(Other Reason);9(No content)
#Station_id,yyyymmdd,HHMMSS,latitude,Longitude,StatusFlag,Centre_id,var_id,Mean_Bg_dep,Std_Bg_dep,Levels,LastRepLevel,CodeType
56187,20180914,230000,30.75000,103.87000,0,ECMF,29,-0.0300,0.1792,Trop,170.0,35
56187,20180914,230000,30.75000,103.87000,0,ECMF,3,-0.5108,1.3915,Trop,14.4,35
56187,20180914,230000,30.75000,103.87000,0,ECMF,3,-0.4619,0.7629,Stra,14.4,35
56187,20180914,230000,30.75000,103.87000,0,ECMF,4,0.1634,2.1238,Trop,14.4,35
56187,20180914,230000,30.75000,103.87000,0,ECMF,4,-0.4966,1.1232,Stra,14.4,35
56571,20180914,230000,27.90000,102.27000,0,ECMF,2,0.3427,0.7700,Trop,20.0,35
56571,20180914,230000,27.90000,102.27000,0,ECMF,2,0.4764,1.2291,Stra,20.0,35
56571,20180914,230000,27.90000,102.27000,0,ECMF,29,-0.1635,0.0930,Trop,200.0,35
56571,20180914,230000,27.90000,102.27000,0,ECMF,3,-0.0025,1.6358,Trop,20.0,35
56571,20180914,230000,27.90000,102.27000,0,ECMF,3,-1.0477,1.2922,Stra,20.0,35
56571,20180914,230000,27.90000,102.27000,0,ECMF,4,0.5827,1.7504,Trop,20.0,35
56571,20180914,230000,27.90000,102.27000,0,ECMF,4,-0.3509,1.0604,Stra,20.0,35
56691,20180914,230000,26.87000,104.28000,0,ECMF,2,0.4546,0.3396,Trop,20.0,35
56691,20180914,230000,26.87000,104.28000,0,ECMF,2,0.1869,1.4176,Stra,20.0,35
56691,20180914,230000,26.87000,104.28000,0,ECMF,29,-0.1631,0.1202,Trop,200.0,35
56691,20180914,230000,26.87000,104.28000,0,ECMF,3,-0.2311,2.0158,Trop,20.0,35
56691,20180914,230000,26.87000,104.28000,0,ECMF,3,0.6503,1.9203,Stra,20.0,35
56691,20180914,230000,26.87000,104.28000,0,ECMF,4,0.0848,2.0229,Trop,20.0,35
56691,20180914,230000,26.87000,104.28000,0,ECMF,4,-0.6826,1.2151,Stra,20.0,35
56739,20180914,230000,24.98000,98.51000,0,ECMF,2,0.1992,0.3373,Trop,20.0,35
56739,20180914,230000,24.98000,98.51000,0,ECMF,2,1.2279,1.7208,Stra,20.0,35
56739,20180914,230000,24.98000,98.51000,0,ECMF,29,-0.0832,0.1674,Trop,200.0,35
56739,20180914,230000,24.98000,98.51000,0,ECMF,3,-0.2629,2.1696,Trop,20.0,35
56739,20180914,230000,24.98000,98.51000,0,ECMF,3,-0.5883,1.1179,Stra,20.0,35
56739,20180914,230000,24.98000,98.51000,0,ECMF,4,0.4612,0.7794,Trop,20.0,35
56739,20180914,230000,24.98000,98.51000,0,ECMF,4,-0.0424,0.8923,Stra,20.0,35
56778,20180914,230000,25.02000,102.68000,0,ECMF,2,-0.7335,1.8871,Trop,3.4,35
56778,20180914,230000,25.02000,102.68000,0,ECMF,2,-1.2852,4.3965,Stra,3.4,35
56778,20180914,230000,25.02000,102.68000,0,ECMF,29,0.1643,0.3046,Trop,180.0,35
56778,20180914,230000,25.02000,102.68000,0,ECMF,3,0.0024,1.8015,Trop,3.9,35
56778,20180914,230000,25.02000,102.68000,0,ECMF,3,-0.9899,2.4433,Stra,3.9,35
56778,20180914,230000,25.02000,102.68000,0,ECMF,4,-0.4253,1.6969,Trop,3.9,35
56778,20180914,230000,25.02000,102.68000,0,ECMF,4,-0.5041,2.1567,Stra,3.9,35
56964,20180914,230000,22.77000,100.98000,0,ECMF,2,0.9393,0.8609,Trop,50.0,35
56964,20180914,230000,22.77000,100.98000,0,ECMF,2,0.7571,1.5360,Stra,50.0,35
56964,20180914,230000,22.77000,100.98000,0,ECMF,29,-0.1850,0.1724,Trop,200.0,35
56964,20180914,230000,22.77000,100.98000,0,ECMF,3,-0.8868,1.7783,Trop,50.0,35
56964,20180914,230000,22.77000,100.98000,0,ECMF,3,-0.2021,2.0034,Stra,50.0,35
56964,20180914,230000,22.77000,100.98000,0,ECMF,4,0.2152,1.9379,Trop,50.0,35
56964,20180914,230000,22.77000,100.98000,0,ECMF,4,0.5889,2.9624,Stra,50.0,35
56985,20180914,230000,23.44000,103.33000,0,ECMF,2,0.7837,0.6623,Trop,10.0,35
56985,20180914,230000,23.44000,103.33000,0,ECMF,2,0.5585,0.7407,Stra,10.0,35
56985,20180914,230000,23.44000,103.33000,0,ECMF,29,-0.0419,0.1209,Trop,200.0,35
56985,20180914,230000,23.44000,103.33000,0,ECMF,3,-0.9045,1.1427,Trop,10.0,35
56985,20180914,230000,23.44000,103.33000,0,ECMF,3,0.2680,1.2605,Stra,10.0,35
56985,20180914,230000,23.44000,103.33000,0,ECMF,4,0.4597,1.8577,Trop,10.0,35
56985,20180914,230000,23.44000,103.33000,0,ECMF,4,0.2206,1.5092,Stra,10.0,35
57083,20180914,230000,34.72000,113.65000,0,ECMF,2,0.3626,0.8556,Trop,8.7,35
57083,20180914,230000,34.72000,113.65000,0,ECMF,2,1.2639,1.3176,Stra,8.7,35
57083,20180914,230000,34.72000,113.65000,0,ECMF,29,-0.0933,0.1701,Trop,195.0,35
57083,20180914,230000,34.72000,113.65000,0,ECMF,3,0.4659,2.0553,Trop,10.0,35
57083,20180914,230000,34.72000,113.65000,0,ECMF,3,-0.5423,1.2594,Stra,10.0,35
57083,20180914,230000,34.72000,113.65000,0,ECMF,4,-0.1312,2.1968,Trop,10.0,35
57083,20180914,230000,34.72000,113.65000,0,ECMF,4,-0.2585,1.3688,Stra,10.0,35
57127,20180914,230000,33.07000,107.03000,0,ECMF,2,0.3663,0.8108,Trop,72.9,35
57127,20180914,230000,33.07000,107.03000,0,ECMF,2,-0.3876,1.5854,Stra,72.9,35
57127,20180914,230000,33.07000,107.03000,0,ECMF,29,-0.0367,0.0862,Trop,175.0,35
57127,20180914,230000,33.07000,107.03000,0,ECMF,3,0.0104,2.9765,Trop,82.3,35
57127,20180914,230000,33.07000,107.03000,0,ECMF,3,-2.1379,1.3237,Stra,82.3,35
57127,20180914,230000,33.07000,107.03000,0,ECMF,4,-0.0466,3.5241,Trop,82.3,35
57127,20180914,230000,33.07000,107.03000,0,ECMF,4,0.8340,0.7603,Stra,82.3,35
57131,20180914,230000,34.43000,108.97000,0,ECMF,2,0.3681,1.1197,Trop,69.6,35
57131,20180914,230000,34.43000,108.97000,0,ECMF,2,-0.2712,1.3345,Stra,69.6,35
57131,20180914,230000,34.43000,108.97000,0,ECMF,29,-0.0257,0.0919,Trop,160.0,35
57131,20180914,230000,34.43000,108.97000,0,ECMF,3,-0.9305,2.9874,Trop,79.1,35
57131,20180914,230000,34.43000,108.97000,0,ECMF,3,-0.4783,0.0000,Stra,79.1,35
57131,20180914,230000,34.43000,108.97000,0,ECMF,4,0.3056,3.3082,Trop,79.1,35
57131,20180914,230000,34.43000,108.97000,0,ECMF,4,1.3959,0.0000,Stra,79.1,35
57178,20180914,230000,33.10000,112.48000,0,ECMF,2,-0.1090,0.4517,Trop,20.0,35
57178,20180914,230000,33.10000,112.48000,0,ECMF,2,1.0334,0.4031,Stra,20.0,35
57178,20180914,230000,33.10000,112.48000,0,ECMF,29,-0.1631,0.2113,Trop,200.0,35
57178,20180914,230000,33.10000,112.48000,0,ECMF,3,-0.0901,1.7496,Trop,20.0,35
57178,20180914,230000,33.10000,112.48000,0,ECMF,3,-1.4023,2.6431,Stra,20.0,35
57178,20180914,230000,33.10000,112.48000,0,ECMF,4,-0.0913,1.9768,Trop,20.0,35
57178,20180914,230000,33.10000,112.48000,0,ECMF,4,-0.1767,2.1210,Stra,20.0,35
57447,20180914,230000,30.28000,109.47000,0,ECMF,2,0.3010,0.8144,Trop,20.0,35
57447,20180914,230000,30.28000,109.47000,0,ECMF,2,0.8495,0.6379,Stra,20.0,35
57447,20180914,230000,30.28000,109.47000,0,ECMF,29,0.0152,0.0923,Trop,200.0,35
57447,20180914,230000,30.28000,109.47000,0,ECMF,3,0.1269,1.3365,Trop,20.0,35
57447,20180914,230000,30.28000,109.47000,0,ECMF,3,-0.5301,1.8815,Stra,20.0,35
57447,20180914,230000,30.28000,109.47000,0,ECMF,4,-0.0168,0.8681,Trop,20.0,35
57447,20180914,230000,30.28000,109.47000,0,ECMF,4,0.1020,1.6710,Stra,20.0,35
57461,20180914,230000,30.73000,111.37000,0,ECMF,2,0.3406,0.7968,Trop,3.7,35
57461,20180914,230000,30.73000,111.37000,0,ECMF,2,0.6380,1.5902,Stra,3.7,35
57461,20180914,230000,30.73000,111.37000,0,ECMF,29,-0.0695,0.1040,Trop,200.0,35
57461,20180914,230000,30.73000,111.37000,0,ECMF,3,-0.0594,1.2624,Trop,4.7,35
57461,20180914,230000,30.73000,111.37000,0,ECMF,3,-0.1751,1.8069,Stra,4.7,35
57461,20180914,230000,30.73000,111.37000,0,ECMF,4,0.6620,1.9256,Trop,4.7,35
57461,20180914,230000,30.73000,111.37000,0,ECMF,4,-0.0771,2.2896,Stra,4.7,35
57494,20180914,230000,30.60000,114.05000,0,ECMF,2,0.4910,0.6553,Trop,10.9,35
57494,20180914,230000,30.60000,114.05000,0,ECMF,2,2.2246,1.7503,Stra,10.9,35
57494,20180914,230000,30.60000,114.05000,0,ECMF,29,-0.1141,0.1628,Trop,192.0,35
57494,20180914,230000,30.60000,114.05000,0,ECMF,3,-0.4304,1.0263,Trop,13.3,35
57494,20180914,230000,30.60000,114.05000,0,ECMF,3,-0.6896,1.2165,Stra,13.3,35
57494,20180914,230000,30.60000,114.05000,0,ECMF,4,-0.3147,1.7722,Trop,13.3,35
57494,20180914,230000,30.60000,114.05000,0,ECMF,4,-0.0976,2.2059,Stra,13.3,35
57516,20180914,230000,29.60000,106.40000,0,ECMF,2,0.0021,0.5771,Trop,20.0,35
57516,20180914,230000,29.60000,106.40000,0,ECMF,2,1.0633,0.8194,Stra,20.0,35
57516,20180914,230000,29.60000,106.40000,0,ECMF,29,-0.1054,0.1260,Trop,200.0,35
57516,20180914,230000,29.60000,106.40000,0,ECMF,3,0.0583,1.4946,Trop,20.0,35
57516,20180914,230000,29.60000,106.40000,0,ECMF,3,-0.8432,0.5482,Stra,20.0,35
57516,20180914,230000,29.60000,106.40000,0,ECMF,4,-0.4731,1.9215,Trop,20.0,35
57516,20180914,230000,29.60000,106.40000,0,ECMF,4,0.1287,0.9845,Stra,20.0,35
57687,20180914,230000,28.12000,112.78000,0,ECMF,2,0.0408,1.3618,Trop,50.5,35
57687,20180914,230000,28.12000,112.78000,0,ECMF,2,1.5933,1.5630,Stra,50.5,35
57687,20180914,230000,28.12000,112.78000,0,ECMF,29,-0.0084,0.1954,Trop,180.0,35
57687,20180914,230000,28.12000,112.78000,0,ECMF,3,0.4333,1.2991,Trop,58.5,35
57687,20180914,230000,28.12000,112.78000,0,ECMF,3,-0.1500,1.1274,Stra,58.5,35
57687,20180914,230000,28.12000,112.78000,0,ECMF,4,0.5067,1.5604,Trop,58.5,35
57687,20180914,230000,28.12000,112.78000,0,ECMF,4,-0.4804,1.1752,Stra,58.5,35
57749,20180914,230000,27.57000,110.00000,0,ECMF,2,0.0743,0.6250,Trop,20.0,35
57749,20180914,230000,27.57000,110.00000,0,ECMF,2,0.7919,1.0181,Stra,20.0,35
57749,20180914,230000,27.57000,110.00000,0,ECMF,29,-0.0140,0.0947,Trop,200.0,35
57749,20180914,230000,27.57000,110.00000,0,ECMF,3,0.1396,1.2676,Trop,20.0,35
57749,20180914,230000,27.57000,110.00000,0,ECMF,3,-0.8302,0.7516,Stra,20.0,35
57749,20180914,230000,27.57000,110.00000,0,ECMF,4,0.5879,1.5769,Trop,20.0,35
57749,20180914,230000,27.57000,110.00000,0,ECMF,4,-0.4524,1.0087,Stra,20.0,35
57816,20180914,230000,26.48000,106.65000,0,ECMF,2,0.2277,0.8591,Trop,8.4,35
57816,20180914,230000,26.48000,106.65000,0,ECMF,2,1.1148,1.8947,Stra,8.4,35
57816,20180914,230000,26.48000,106.65000,0,ECMF,29,-0.0691,0.1132,Trop,200.0,35
57816,20180914,230000,26.48000,106.65000,0,ECMF,3,0.3104,1.4026,Trop,9.9,35
57816,20180914,230000,26.48000,106.65000,0,ECMF,3,-0.4897,1.9437,Stra,9.9,35
57816,20180914,230000,26.48000,106.65000,0,ECMF,4,0.2942,1.4605,Trop,9.9,35
57816,20180914,230000,26.48000,106.65000,0,ECMF,4,0.2722,1.9091,Stra,9.9,35
57957,20180914,230000,25.33000,110.30000,0,ECMF,2,0.2042,0.6122,Trop,10.0,35
57957,20180914,230000,25.33000,110.30000,0,ECMF,2,0.9256,1.3354,Stra,10.0,35
57957,20180914,230000,25.33000,110.30000,0,ECMF,29,-0.0342,0.0634,Trop,200.0,35
57957,20180914,230000,25.33000,110.30000,0,ECMF,3,-0.4488,1.9693,Trop,10.0,35
57957,20180914,230000,25.33000,110.30000,0,ECMF,3,0.0748,0.8227,Stra,10.0,35
57957,20180914,230000,25.33000,110.30000,0,ECMF,4,0.0278,1.3633,Trop,10.0,35
57957,20180914,230000,25.33000,110.30000,0,ECMF,4,-0.2860,2.3108,Stra,10.0,35
57972,20180914,230000,25.74000,112.97000,0,ECMF,2,0.1591,0.7939,Trop,20.0,35
57972,20180914,230000,25.74000,112.97000,0,ECMF,2,1.3893,1.2938,Stra,20.0,35
57972,20180914,230000,25.74000,112.97000,0,ECMF,29,-0.0904,0.1212,Trop,200.0,35
57972,20180914,230000,25.74000,112.97000,0,ECMF,3,-0.1088,0.8620,Trop,20.0,35
57972,20180914,230000,25.74000,112.97000,0,ECMF,3,0.7125,2.1157,Stra,20.0,35
57972,20180914,230000,25.74000,112.97000,0,ECMF,4,-1.2515,1.3381,Trop,20.0,35
57972,20180914,230000,25.74000,112.97000,0,ECMF,4,-3.1384,0.5759,Stra,20.0,35
57993,20180914,230000,25.87000,115.00000,0,ECMF,2,1.0284,0.9562,Trop,10.0,35
57993,20180914,230000,25.87000,115.00000,0,ECMF,2,-0.0386,3.4487,Stra,10.0,35
57993,20180914,230000,25.87000,115.00000,0,ECMF,29,-0.0950,0.1259,Trop,200.0,35
57993,20180914,230000,25.87000,115.00000,0,ECMF,3,-0.7676,1.5053,Trop,10.0,35
57993,20180914,230000,25.87000,115.00000,0,ECMF,3,-9.1088,4.6825,Stra,10.0,35
57993,20180914,230000,25.87000,115.00000,0,ECMF,4,-0.4558,1.3165,Trop,10.0,35
57993,20180914,230000,25.87000,115.00000,0,ECMF,4,-0.1335,2.3966,Stra,10.0,35
58027,20180914,230000,34.28000,117.15000,0,ECMF,2,0.2299,0.5534,Trop,20.0,35
58027,20180914,230000,34.28000,117.15000,0,ECMF,2,0.7600,1.9303,Stra,20.0,35
58027,20180914,230000,34.28000,117.15000,0,ECMF,29,-0.0003,0.0607,Trop,200.0,35
58027,20180914,230000,34.28000,117.15000,0,ECMF,3,0.5014,1.2123,Trop,20.0,35
58027,20180914,230000,34.28000,117.15000,0,ECMF,3,-0.1887,1.1966,Stra,20.0,35
58027,20180914,230000,34.28000,117.15000,0,ECMF,4,0.1404,1.6872,Trop,20.0,35
58027,20180914,230000,34.28000,117.15000,0,ECMF,4,-0.4198,1.0978,Stra,20.0,35
58150,20180914,230000,33.75000,120.30000,0,ECMF,2,0.1864,0.3771,Trop,20.0,35
58150,20180914,230000,33.75000,120.30000,0,ECMF,2,-0.1413,0.8996,Stra,20.0,35
58150,20180914,230000,33.75000,120.30000,0,ECMF,29,-0.0498,0.1045,Trop,200.0,35
58150,20180914,230000,33.75000,120.30000,0,ECMF,3,0.4856,1.3308,Trop,20.0,35
58150,20180914,230000,33.75000,120.30000,0,ECMF,3,0.5001,1.6664,Stra,20.0,35
58150,20180914,230000,33.75000,120.30000,0,ECMF,4,-0.3064,2.5274,Trop,20.0,35
58150,20180914,230000,33.75000,120.30000,0,ECMF,4,-0.3487,2.9992,Stra,20.0,35
58203,20180914,230000,32.87000,115.73000,0,ECMF,2,0.5081,0.5038,Trop,20.0,35
58203,20180914,230000,32.87000,115.73000,0,ECMF,2,0.3129,0.5359,Stra,20.0,35
58203,20180914,230000,32.87000,115.73000,0,ECMF,29,0.0253,0.1787,Trop,200.0,35
58203,20180914,230000,32.87000,115.73000,0,ECMF,3,0.5118,0.8691,Trop,20.0,35
58203,20180914,230000,32.87000,115.73000,0,ECMF,3,-0.0770,1.1749,Stra,20.0,35
58203,20180914,230000,32.87000,115.73000,0,ECMF,4,0.8242,1.5226,Trop,20.0,35
58203,20180914,230000,32.87000,115.73000,0,ECMF,4,-0.6406,1.9681,Stra,20.0,35
58238,20180914,230000,31.93000,118.90000,0,ECMF,2,0.3733,1.0028,Trop,16.3,35
58238,20180914,230000,31.93000,118.90000,0,ECMF,2,0.7762,1.9617,Stra,16.3,35
58238,20180914,230000,31.93000,118.90000,0,ECMF,29,-0.0384,0.1255,Trop,191.0,35
58238,20180914,230000,31.93000,118.90000,0,ECMF,3,-0.0546,1.0621,Trop,20.0,35
58238,20180914,230000,31.93000,118.90000,0,ECMF,3,-0.4597,1.1943,Stra,20.0,35
58238,20180914,230000,31.93000,118.90000,0,ECMF,4,0.2948,1.9773,Trop,20.0,35
58238,20180914,230000,31.93000,118.90000,0,ECMF,4,0.1684,2.5442,Stra,20.0,35
58362,20180914,230000,31.42000,121.45000,0,ECMF,2,0.4652,0.6422,Trop,15.0,35
58362,20180914,230000,31.42000,121.45000,0,ECMF,2,0.7780,1.2997,Stra,15.0,35
58362,20180914,230000,31.42000,121.45000,0,ECMF,29,0.0054,0.1234,Trop,190.0,35
58362,20180914,230000,31.42000,121.45000,0,ECMF,3,-0.3358,1.5678,Trop,18.3,35
58362,20180914,230000,31.42000,121.45000,0,ECMF,3,-0.8850,1.2503,Stra,18.3,35
58362,20180914,230000,31.42000,121.45000,0,ECMF,4,0.7302,1.6371,Trop,18.3,35
58362,20180914,230000,31.42000,121.45000,0,ECMF,4,-0.5552,2.6045,Stra,18.3,35
58424,20180914,230000,30.62000,116.97000,0,ECMF,2,0.5749,0.6382,Trop,10.0,35
58424,20180914,230000,30.62000,116.97000,0,ECMF,2,0.8393,2.9476,Stra,10.0,35
58424,20180914,230000,30.62000,116.97000,0,ECMF,29,-0.0661,0.1039,Trop,200.0,35
58424,20180914,230000,30.62000,116.97000,0,ECMF,3,0.4984,1.5773,Trop,20.0,35
58424,20180914,230000,30.62000,116.97000,0,ECMF,3,-0.4271,0.8186,Stra,20.0,35
58424,20180914,230000,30.62000,116.97000,0,ECMF,4,-0.2217,2.1268,Trop,20.0,35
58424,20180914,230000,30.62000,116.97000,0,ECMF,4,-0.3477,0.4302,Stra,20.0,35
58457,20180914,230000,30.23000,120.17000,0,ECMF,2,0.2000,0.7864,Trop,20.0,35
58457,20180914,230000,30.23000,120.17000,0,ECMF,2,-0.4841,1.8373,Stra,20.0,35
58457,20180914,230000,30.23000,120.17000,0,ECMF,29,-0.0909,0.0975,Trop,200.0,35
58457,20180914,230000,30.23000,120.17000,0,ECMF,3,0.7075,1.6998,Trop,20.0,35
58457,20180914,230000,30.23000,120.17000,0,ECMF,3,0.5273,1.1344,Stra,20.0,35
58457,20180914,230000,30.23000,120.17000,0,ECMF,4,0.9850,1.6736,Trop,20.0,35
58457,20180914,230000,30.23000,120.17000,0,ECMF,4,0.6280,1.0039,Stra,20.0,35
58606,20180914,230000,28.60000,115.92000,0,ECMF,2,0.4277,0.7988,Trop,20.0,35
58606,20180914,230000,28.60000,115.92000,0,ECMF,2,2.2312,2.1691,Stra,20.0,35
58606,20180914,230000,28.60000,115.92000,0,ECMF,29,-0.0219,0.0866,Trop,200.0,35
58606,20180914,230000,28.60000,115.92000,0,ECMF,3,-0.1139,1.3330,Trop,20.0,35
58606,20180914,230000,28.60000,115.92000,0,ECMF,3,-0.9687,2.9645,Stra,20.0,35
58606,20180914,230000,28.60000,115.92000,0,ECMF,4,0.1438,2.0871,Trop,20.0,35
58606,20180914,230000,28.60000,115.92000,0,ECMF,4,-0.7121,1.5338,Stra,20.0,35
58633,20180914,230000,28.97000,118.87000,0,ECMF,2,0.0731,0.5380,Trop,10.0,35
58633,20180914,230000,28.97000,118.87000,0,ECMF,2,0.1036,2.9861,Stra,10.0,35
58633,20180914,230000,28.97000,118.87000,0,ECMF,29,-0.0387,0.1147,Trop,200.0,35
58633,20180914,230000,28.97000,118.87000,0,ECMF,3,-0.0435,1.3430,Trop,10.0,35
58633,20180914,230000,28.97000,118.87000,0,ECMF,3,1.0813,0.5991,Stra,10.0,35
58633,20180914,230000,28.97000,118.87000,0,ECMF,4,1.2755,1.4589,Trop,10.0,35
58633,20180914,230000,28.97000,118.87000,0,ECMF,4,-1.1289,3.3973,Stra,10.0,35
58665,20180914,230000,28.62000,121.42000,0,ECMF,2,0.5430,0.5407,Trop,10.0,35
58665,20180914,230000,28.62000,121.42000,0,ECMF,2,0.5539,2.9606,Stra,10.0,35
58665,20180914,230000,28.62000,121.42000,0,ECMF,29,-0.0810,0.0866,Trop,200.0,35
58665,20180914,230000,28.62000,121.42000,0,ECMF,3,0.0869,1.5688,Trop,20.0,35
58665,20180914,230000,28.62000,121.42000,0,ECMF,3,-0.1747,1.4901,Stra,20.0,35
58665,20180914,230000,28.62000,121.42000,0,ECMF,4,1.4289,1.5373,Trop,20.0,35
58665,20180914,230000,28.62000,121.42000,0,ECMF,4,-0.1551,4.5094,Stra,20.0,35
58725,20180914,230000,27.33000,117.47000,0,ECMF,2,0.0556,0.7061,Trop,20.0,35
58725,20180914,230000,27.33000,117.47000,0,ECMF,2,1.2146,1.2228,Stra,20.0,35
58725,20180914,230000,27.33000,117.47000,0,ECMF,29,-0.0881,0.1566,Trop,200.0,35
58725,20180914,230000,27.33000,117.47000,0,ECMF,3,-0.0465,2.0928,Trop,20.0,35
58725,20180914,230000,27.33000,117.47000,0,ECMF,3,-0.2939,2.4317,Stra,20.0,35
58725,20180914,230000,27.33000,117.47000,0,ECMF,4,0.5505,1.9114,Trop,20.0,35
58725,20180914,230000,27.33000,117.47000,0,ECMF,4,0.6780,3.9985,Stra,20.0,35
58847,20180914,230000,26.08000,119.28000,0,ECMF,2,-0.1589,1.2668,Trop,20.0,35
58847,20180914,230000,26.08000,119.28000,0,ECMF,2,2.3666,1.7872,Stra,20.0,35
58847,20180914,230000,26.08000,119.28000,0,ECMF,29,0.0528,0.0846,Trop,200.0,35
58847,20180914,230000,26.08000,119.28000,0,ECMF,3,0.8638,2.3197,Trop,20.0,35
58847,20180914,230000,26.08000,119.28000,0,ECMF,3,0.7545,2.2841,Stra,20.0,35
58847,20180914,230000,26.08000,119.28000,0,ECMF,4,1.1286,5.0143,Trop,20.0,35
58847,20180914,230000,26.08000,119.28000,0,ECMF,4,1.0345,4.1442,Stra,20.0,35
58968,20180915,000000,25.03000,121.52000,0,ECMF,2,0.3896,1.2309,Trop,10.0,35
58968,20180915,000000,25.03000,121.52000,0,ECMF,2,0.4331,0.6951,Stra,10.0,35
58968,20180915,000000,25.03000,121.52000,0,ECMF,29,-0.0553,0.1252,Trop,10.0,35
58968,20180915,000000,25.03000,121.52000,5,ECMF,29,-0.0381,0.0912,Stra,10.0,35
58968,20180915,000000,25.03000,121.52000,0,ECMF,3,-0.7031,3.3044,Trop,10.0,35
58968,20180915,000000,25.03000,121.52000,0,ECMF,3,0.6971,3.0749,Stra,10.0,35
58968,20180915,000000,25.03000,121.52000,0,ECMF,4,-0.0675,4.2688,Trop,10.0,35
58968,20180915,000000,25.03000,121.52000,0,ECMF,4,4.2814,4.8091,Stra,10.0,35
59134,20180914,230000,24.48000,118.08000,0,ECMF,2,0.3842,1.1046,Trop,20.0,35
59134,20180914,230000,24.48000,118.08000,0,ECMF,2,0.2978,2.4196,Stra,20.0,35
59134,20180914,230000,24.48000,118.08000,0,ECMF,29,-0.0221,0.0775,Trop,200.0,35
59134,20180914,230000,24.48000,118.08000,0,ECMF,3,-0.7593,2.1785,Trop,20.0,35
59134,20180914,230000,24.48000,118.08000,0,ECMF,3,1.2895,1.4845,Stra,20.0,35
59134,20180914,230000,24.48000,118.08000,0,ECMF,4,0.5897,5.0509,Trop,20.0,35
59134,20180914,230000,24.48000,118.08000,0,ECMF,4,0.5795,1.2798,Stra,20.0,35
59211,20180915,000000,23.90000,106.60000,0,ECMF,2,0.1674,0.5175,Trop,10.0,35
59211,20180915,000000,23.90000,106.60000,0,ECMF,2,0.4318,1.2213,Stra,10.0,35
59211,20180915,000000,23.90000,106.60000,0,ECMF,29,0.0616,0.0628,Trop,200.0,35
59211,20180915,000000,23.90000,106.60000,0,ECMF,3,4.5820,11.5148,Trop,150.0,35
59211,20180915,000000,23.90000,106.60000,0,ECMF,4,-1.1407,3.3834,Trop,150.0,35
59265,20180914,230000,23.48000,111.30000,0,ECMF,2,0.4654,0.4195,Trop,10.0,35
59265,20180914,230000,23.48000,111.30000,0,ECMF,2,0.6389,0.7799,Stra,10.0,35
59265,20180914,230000,23.48000,111.30000,0,ECMF,29,0.0069,0.0461,Trop,200.0,35
59265,20180914,230000,23.48000,111.30000,0,ECMF,3,0.3933,2.2190,Trop,10.0,35
59265,20180914,230000,23.48000,111.30000,0,ECMF,3,2.0746,2.2784,Stra,10.0,35
59265,20180914,230000,23.48000,111.30000,0,ECMF,4,0.7439,1.3747,Trop,10.0,35
59265,20180914,230000,23.48000,111.30000,0,ECMF,4,-0.4126,2.2061,Stra,10.0,35
59280,20180914,230000,23.72000,113.08000,0,ECMF,2,0.2178,0.7169,Trop,12.8,35
59280,20180914,230000,23.72000,113.08000,0,ECMF,2,2.1727,3.1787,Stra,12.8,35
59280,20180914,230000,23.72000,113.08000,0,ECMF,29,-0.0586,0.0735,Trop,200.0,35
59280,20180914,230000,23.72000,113.08000,0,ECMF,3,0.4404,2.2962,Trop,15.4,35
59280,20180914,230000,23.72000,113.08000,0,ECMF,3,0.4044,1.9533,Stra,15.4,35
59280,20180914,230000,23.72000,113.08000,0,ECMF,4,-0.3536,1.7334,Trop,15.4,35
59280,20180914,230000,23.72000,113.08000,0,ECMF,4,0.0593,1.7369,Stra,15.4,35
59316,20180914,230000,23.35000,116.67000,0,ECMF,2,0.5229,1.2242,Trop,20.0,35
59316,20180914,230000,23.35000,116.67000,0,ECMF,2,1.4743,1.6910,Stra,20.0,35
59316,20180914,230000,23.35000,116.67000,0,ECMF,29,-0.0643,0.0640,Trop,200.0,35
59316,20180914,230000,23.35000,116.67000,0,ECMF,3,0.5185,2.1448,Trop,20.0,35
59316,20180914,230000,23.35000,116.67000,0,ECMF,3,0.7977,1.3514,Stra,20.0,35
59316,20180914,230000,23.35000,116.67000,0,ECMF,4,0.3286,4.5101,Trop,20.0,35
59316,20180914,230000,23.35000,116.67000,0,ECMF,4,-0.6645,2.5325,Stra,20.0,35
59431,20180914,230000,22.78000,108.55000,0,ECMF,2,0.0552,0.8395,Trop,8.9,35
59431,20180914,230000,22.78000,108.55000,0,ECMF,2,1.1834,2.0768,Stra,8.9,35
59431,20180914,230000,22.78000,108.55000,0,ECMF,29,0.0282,0.0978,Trop,200.0,35
59431,20180914,230000,22.78000,108.55000,0,ECMF,3,0.4227,2.6780,Trop,10.0,35
59431,20180914,230000,22.78000,108.55000,0,ECMF,3,0.4796,1.9987,Stra,10.0,35
59431,20180914,230000,22.78000,108.55000,0,ECMF,4,0.5609,1.7880,Trop,10.0,35
59431,20180914,230000,22.78000,108.55000,0,ECMF,4,-0.2803,2.0444,Stra,10.0,35
59663,20180914,230000,21.83000,111.97000,0,ECMF,2,0.5511,0.5679,Trop,100.0,35
