# TYPE=TEMP
#An_date= 20180915
#An_time= 12
#An_range=] 9  to  15 ]
#StatusFlag: 0(Used);1(Not Used);2(Rejected by DA);3(Never Used by DA);4(Data Thinned);5(Rejected before DA);6(Alternative Used);7(Quality Issue);8(Other Reason);9(No content)
#Station_id,yyyymmdd,HHMMSS,latitude,Longitude,StatusFlag,Centre_id,var_id,Mean_Bg_dep,Std_Bg_dep,Levels,LastRepLevel,CodeType
74560,20180915,110347,40.15120,-89.33763,0,ECMF,2,0.0546,0.5023,Trop,9.8,109
74560,20180915,110347,40.15120,-89.33763,0,ECMF,2,0.5906,0.9256,Stra,9.8,109
74560,20180915,110347,40.15120,-89.33763,0,ECMF,29,-0.0303,0.0837,Trop,9.8,109
74560,20180915,110347,40.15120,-89.33763,5,ECMF,29,-0.0298,0.0380,Stra,9.8,109
74560,20180915,110347,40.15120,-89.33763,0,ECMF,3,-0.3240,1.3704,Trop,9.8,109
74560,20180915,110347,40.15120,-89.33763,0,ECMF,3,0.2096,2.4026,Stra,9.8,109
74560,20180915,110347,40.15120,-89.33763,0,ECMF,4,-0.1469,1.6513,Trop,9.8,109
74560,20180915,110347,40.15120,-89.33763,0,ECMF,4,-0.1967,2.4173,Stra,9.8,109
74626,20180915,120000,33.45000,-111.95000,0,ECMF,2,0.1354,0.9075,Trop,100.0,35
74626,20180915,120000,33.45000,-111.95000,0,ECMF,29,-0.0046,0.1072,Trop,100.0,35
74626,20180915,120000,33.45000,-111.95000,0,ECMF,3,1.2065,1.8176,Trop,100.0,35
74626,20180915,120000,33.45000,-111.95000,0,ECMF,4,-0.0400,1.9117,Trop,100.0,35
74646,20180915,120000,36.60000,-97.48000,0,ECMF,2,0.0015,0.9065,Trop,21.0,35
74646,20180915,120000,36.60000,-97.48000,0,ECMF,2,0.7747,1.2028,Stra,21.0,35
74646,20180915,120000,36.60000,-97.48000,0,ECMF,29,-0.0049,0.1963,Trop,21.0,35
74646,20180915,120000,36.60000,-97.48000,5,ECMF,29,-0.0047,0.0176,Stra,21.0,35
74646,20180915,120000,36.60000,-97.48000,0,ECMF,3,0.0858,1.3772,Trop,30.0,35
74646,20180915,120000,36.60000,-97.48000,0,ECMF,3,-0.5861,2.3216,Stra,30.0,35
74646,20180915,120000,36.60000,-97.48000,0,ECMF,4,0.3986,1.8778,Trop,30.0,35
74646,20180915,120000,36.60000,-97.48000,0,ECMF,4,-0.5642,1.8904,Stra,30.0,35
74794,20180915,100000,28.47000,-80.55000,0,ECMF,2,0.2606,0.4677,Trop,8.1,35
74794,20180915,100000,28.47000,-80.55000,0,ECMF,2,0.5476,2.0236,Stra,8.1,35
74794,20180915,100000,28.47000,-80.55000,0,ECMF,29,0.0164,0.1225,Trop,190.0,35
74794,20180915,100000,28.47000,-80.55000,0,ECMF,3,0.1828,2.4249,Trop,10.0,35
74794,20180915,100000,28.47000,-80.55000,0,ECMF,3,-0.4352,2.3651,Stra,10.0,35
74794,20180915,100000,28.47000,-80.55000,0,ECMF,4,0.5296,1.8387,Trop,10.0,35
74794,20180915,100000,28.47000,-80.55000,0,ECMF,4,-0.6118,5.9964,Stra,10.0,35
76225,20180915,120000,28.67000,-106.03000,0,ECMF,2,0.5501,1.0822,Trop,18.1,35
76225,20180915,120000,28.67000,-106.03000,0,ECMF,2,0.6626,1.9594,Stra,18.1,35
76225,20180915,120000,28.67000,-106.03000,0,ECMF,29,-0.0493,0.0843,Trop,18.1,35
76225,20180915,120000,28.67000,-106.03000,5,ECMF,29,-0.0139,0.0220,Stra,18.1,35
76225,20180915,120000,28.67000,-106.03000,0,ECMF,3,0.4061,1.4134,Trop,20.0,35
76225,20180915,120000,28.67000,-106.03000,0,ECMF,3,0.2071,2.5521,Stra,20.0,35
76225,20180915,120000,28.67000,-106.03000,0,ECMF,4,0.3505,1.8851,Trop,20.0,35
76225,20180915,120000,28.67000,-106.03000,0,ECMF,4,-1.9056,2.9007,Stra,20.0,35
76405,20180915,120000,24.13000,-110.32000,0,ECMF,2,-0.1472,0.9689,Trop,16.4,35
76405,20180915,120000,24.13000,-110.32000,0,ECMF,2,0.3493,2.2673,Stra,16.4,35
76405,20180915,120000,24.13000,-110.32000,0,ECMF,29,0.0900,0.1946,Trop,16.4,35
76405,20180915,120000,24.13000,-110.32000,5,ECMF,29,-0.0134,0.0492,Stra,16.4,35
76405,20180915,120000,24.13000,-110.32000,0,ECMF,3,0.0086,2.6213,Trop,20.0,35
76405,20180915,120000,24.13000,-110.32000,0,ECMF,3,-0.3200,2.1330,Stra,20.0,35
76405,20180915,120000,24.13000,-110.32000,0,ECMF,4,0.2491,1.8626,Trop,20.0,35
76405,20180915,120000,24.13000,-110.32000,0,ECMF,4,1.1120,1.6689,Stra,20.0,35
76458,20180915,120000,23.22000,-106.41000,0,ECMF,2,0.0249,0.7999,Trop,18.1,35
76458,20180915,120000,23.22000,-106.41000,0,ECMF,2,0.5656,2.1891,Stra,18.1,35
76458,20180915,120000,23.22000,-106.41000,0,ECMF,29,0.1304,0.2187,Trop,18.1,35
76458,20180915,120000,23.22000,-106.41000,5,ECMF,29,-0.0276,0.0445,Stra,18.1,35
76458,20180915,120000,23.22000,-106.41000,0,ECMF,3,-0.4653,2.5725,Trop,20.0,35
76458,20180915,120000,23.22000,-106.41000,0,ECMF,3,-1.5514,2.3950,Stra,20.0,35
76458,20180915,120000,23.22000,-106.41000,0,ECMF,4,0.5548,3.4377,Trop,20.0,35
76458,20180915,120000,23.22000,-106.41000,0,ECMF,4,2.4788,2.3385,Stra,20.0,35
76526,20180915,110000,22.75000,-102.51000,0,ECMF,2,-0.2468,0.9546,Trop,11.8,35
76526,20180915,110000,22.75000,-102.51000,0,ECMF,2,-0.3433,2.1867,Stra,11.8,35
76526,20180915,110000,22.75000,-102.51000,0,ECMF,29,0.1473,0.2447,Trop,11.8,35
76526,20180915,110000,22.75000,-102.51000,5,ECMF,29,0.0033,0.0082,Stra,11.8,35
76526,20180915,110000,22.75000,-102.51000,0,ECMF,3,1.1272,4.3200,Stra,20.0,35
76526,20180915,110000,22.75000,-102.51000,0,ECMF,4,0.2520,2.5435,Stra,20.0,35
76526,20180915,120000,22.75000,-102.51000,0,ECMF,2,-0.0403,0.7278,Trop,100.0,35
76526,20180915,120000,22.75000,-102.51000,0,ECMF,29,0.0130,0.0694,Trop,100.0,35
76526,20180915,120000,22.75000,-102.51000,0,ECMF,3,-0.4146,2.0123,Trop,100.0,35
76526,20180915,120000,22.75000,-102.51000,0,ECMF,4,0.2284,2.7153,Trop,100.0,35
76612,20180915,110249,20.70658,-103.39236,0,ECMF,2,0.2577,0.7342,Trop,22.9,109
76612,20180915,110249,20.70658,-103.39236,0,ECMF,2,0.5355,1.8128,Stra,22.9,109
76612,20180915,110249,20.70658,-103.39236,0,ECMF,29,-0.1145,0.2722,Trop,22.9,109
76612,20180915,110249,20.70658,-103.39236,5,ECMF,29,-0.0157,0.0291,Stra,22.9,109
76612,20180915,110249,20.70658,-103.39236,0,ECMF,3,0.3426,2.5572,Trop,22.9,109
76612,20180915,110249,20.70658,-103.39236,0,ECMF,3,-0.3088,2.6132,Stra,22.9,109
76612,20180915,110249,20.70658,-103.39236,0,ECMF,4,-1.5460,2.5777,Trop,22.9,109
76612,20180915,110249,20.70658,-103.39236,0,ECMF,4,0.2516,3.4028,Stra,22.9,109
76654,20180915,120000,19.04000,-104.32000,0,ECMF,2,0.1882,0.6422,Trop,68.4,35
76654,20180915,120000,19.04000,-104.32000,0,ECMF,2,0.8172,1.8364,Stra,68.4,35
76654,20180915,120000,19.04000,-104.32000,0,ECMF,29,-0.0094,0.1217,Trop,68.4,35
76654,20180915,120000,19.04000,-104.32000,5,ECMF,29,0.0892,0.0335,Stra,68.4,35
76654,20180915,120000,19.04000,-104.32000,0,ECMF,3,-0.8959,2.1796,Trop,70.0,35
76654,20180915,120000,19.04000,-104.32000,0,ECMF,3,-5.9850,0.0000,Stra,70.0,35
76654,20180915,120000,19.04000,-104.32000,0,ECMF,4,-0.5485,2.4369,Trop,70.0,35
76654,20180915,120000,19.04000,-104.32000,0,ECMF,4,3.4601,0.0000,Stra,70.0,35
76679,20180915,104915,19.40361,-99.19611,0,ECMF,2,-0.0358,0.8863,Trop,13.5,109
76679,20180915,104915,19.40361,-99.19611,0,ECMF,2,1.1709,2.0356,Stra,13.5,109
76679,20180915,104915,19.40361,-99.19611,0,ECMF,29,-0.0584,0.1218,Trop,13.5,109
76679,20180915,104915,19.40361,-99.19611,5,ECMF,29,0.0315,0.0193,Stra,13.5,109
76679,20180915,104915,19.40361,-99.19611,0,ECMF,3,0.0880,2.2847,Trop,13.5,109
76679,20180915,104915,19.40361,-99.19611,0,ECMF,3,-0.1299,3.2925,Stra,13.5,109
76679,20180915,104915,19.40361,-99.19611,0,ECMF,4,-0.6939,2.1625,Trop,13.5,109
76679,20180915,104915,19.40361,-99.19611,0,ECMF,4,-0.8454,3.1517,Stra,13.5,109
78016,20180915,120000,32.37000,-64.68000,0,ECMF,2,-0.1516,0.5202,Trop,38.3,35
78016,20180915,120000,32.37000,-64.68000,0,ECMF,2,0.7386,1.8598,Stra,38.3,35
78016,20180915,120000,32.37000,-64.68000,0,ECMF,29,0.0143,0.0819,Trop,38.3,35
78016,20180915,120000,32.37000,-64.68000,5,ECMF,29,-0.0037,0.0119,Stra,38.3,35
78016,20180915,120000,32.37000,-64.68000,0,ECMF,3,0.1995,1.4769,Trop,50.0,35
78016,20180915,120000,32.37000,-64.68000,0,ECMF,3,3.6505,4.7439,Stra,50.0,35
78016,20180915,120000,32.37000,-64.68000,0,ECMF,4,-1.1805,1.8119,Trop,50.0,35
78016,20180915,120000,32.37000,-64.68000,0,ECMF,4,-3.0768,0.1556,Stra,50.0,35
78073,20180915,120000,25.05000,-77.47000,0,ECMF,2,0.3667,0.7901,Trop,7.0,35
78073,20180915,120000,25.05000,-77.47000,0,ECMF,2,0.9709,1.5071,Stra,7.0,35
78073,20180915,120000,25.05000,-77.47000,0,ECMF,29,-0.0021,0.1345,Trop,7.0,35
78073,20180915,120000,25.05000,-77.47000,5,ECMF,29,0.1725,0.0686,Stra,7.0,35
78073,20180915,120000,25.05000,-77.47000,0,ECMF,3,0.5245,1.1955,Trop,7.0,35
78073,20180915,120000,25.05000,-77.47000,0,ECMF,3,0.2705,3.1155,Stra,7.0,35
78073,20180915,120000,25.05000,-77.47000,0,ECMF,4,0.2872,1.3782,Trop,7.0,35
78073,20180915,120000,25.05000,-77.47000,0,ECMF,4,0.0795,5.5362,Stra,7.0,35
78384,20180915,120000,19.29000,-81.36000,0,ECMF,2,0.1544,0.5278,Trop,13.0,35
78384,20180915,120000,19.29000,-81.36000,0,ECMF,2,1.2180,2.3847,Stra,13.0,35
78384,20180915,120000,19.29000,-81.36000,0,ECMF,29,0.0570,0.1115,Trop,13.0,35
78384,20180915,120000,19.29000,-81.36000,5,ECMF,29,0.1615,0.0636,Stra,13.0,35
78384,20180915,120000,19.29000,-81.36000,0,ECMF,3,0.0079,1.4150,Trop,13.0,35
78384,20180915,120000,19.29000,-81.36000,0,ECMF,3,2.1003,4.7639,Stra,13.0,35
78384,20180915,120000,19.29000,-81.36000,0,ECMF,4,0.0085,1.8067,Trop,13.0,35
78384,20180915,120000,19.29000,-81.36000,0,ECMF,4,-0.4550,3.0769,Stra,13.0,35
78397,20180915,120000,17.93000,-76.78000,0,ECMF,2,0.4136,0.6358,Trop,43.2,35
78397,20180915,120000,17.93000,-76.78000,0,ECMF,2,1.6419,1.0781,Stra,43.2,35
78397,20180915,120000,17.93000,-76.78000,0,ECMF,29,-0.0090,0.0911,Trop,46.8,35
78397,20180915,120000,17.93000,-76.78000,5,ECMF,29,0.2208,0.0706,Stra,46.8,35
78397,20180915,120000,17.93000,-76.78000,0,ECMF,3,0.7063,2.8952,Trop,42.0,35
78397,20180915,120000,17.93000,-76.78000,0,ECMF,3,-1.8140,3.3224,Stra,42.0,35
78397,20180915,120000,17.93000,-76.78000,0,ECMF,4,0.9246,2.1455,Trop,42.0,35
78397,20180915,120000,17.93000,-76.78000,0,ECMF,4,0.0886,1.8617,Stra,42.0,35
78486,20180915,120000,18.43000,-69.88000,0,ECMF,2,0.2369,0.9869,Trop,11.1,35
78486,20180915,120000,18.43000,-69.88000,0,ECMF,2,0.6196,1.2664,Stra,11.1,35
78486,20180915,120000,18.43000,-69.88000,0,ECMF,29,0.0118,0.1832,Trop,11.1,35
78486,20180915,120000,18.43000,-69.88000,5,ECMF,29,0.2010,0.0701,Stra,11.1,35
78486,20180915,120000,18.43000,-69.88000,0,ECMF,3,-0.1843,1.9748,Trop,10.5,35
78486,20180915,120000,18.43000,-69.88000,0,ECMF,3,0.9161,5.8169,Stra,10.5,35
78486,20180915,120000,18.43000,-69.88000,0,ECMF,4,0.1280,1.9280,Trop,10.5,35
78486,20180915,120000,18.43000,-69.88000,0,ECMF,4,0.0542,4.8368,Stra,10.5,35
78526,20180915,120000,18.43000,-65.99000,0,ECMF,2,0.1391,0.7576,Trop,5.6,35
78526,20180915,120000,18.43000,-65.99000,0,ECMF,2,0.4857,2.2800,Stra,5.6,35
78526,20180915,120000,18.43000,-65.99000,0,ECMF,29,0.0030,0.1915,Trop,5.6,35
78526,20180915,120000,18.43000,-65.99000,5,ECMF,29,0.0045,0.0240,Stra,5.6,35
78526,20180915,120000,18.43000,-65.99000,0,ECMF,3,-0.5465,2.3478,Trop,10.0,35
78526,20180915,120000,18.43000,-65.99000,0,ECMF,3,-3.2194,4.4764,Stra,10.0,35
78526,20180915,120000,18.43000,-65.99000,0,ECMF,4,-0.1033,2.0718,Trop,10.0,35
78526,20180915,120000,18.43000,-65.99000,0,ECMF,4,-0.4368,5.3449,Stra,10.0,35
78583,20180915,120000,17.53000,-88.30000,0,ECMF,2,0.5020,0.6283,Trop,13.9,35
78583,20180915,120000,17.53000,-88.30000,0,ECMF,2,1.0875,1.5428,Stra,13.9,35
78583,20180915,120000,17.53000,-88.30000,0,ECMF,29,-0.0441,0.0999,Trop,13.9,35
78583,20180915,120000,17.53000,-88.30000,5,ECMF,29,0.1550,0.0326,Stra,13.9,35
78583,20180915,120000,17.53000,-88.30000,0,ECMF,3,0.1388,1.2677,Trop,13.9,35
78583,20180915,120000,17.53000,-88.30000,0,ECMF,3,0.6037,5.6316,Stra,13.9,35
78583,20180915,120000,17.53000,-88.30000,0,ECMF,4,0.5018,1.2923,Trop,13.9,35
78583,20180915,120000,17.53000,-88.30000,0,ECMF,4,1.3994,2.4768,Stra,13.9,35
78897,20180915,112900,16.25000,-61.52000,0,ECMF,2,0.1522,0.7980,Trop,9.9,109
78897,20180915,112900,16.25000,-61.52000,0,ECMF,2,0.8933,1.3992,Stra,9.9,109
78897,20180915,112900,16.25000,-61.52000,0,ECMF,29,0.0284,0.1571,Trop,9.9,109
78897,20180915,112900,16.25000,-61.52000,5,ECMF,29,0.0233,0.0551,Stra,9.9,109
78897,20180915,112900,16.25000,-61.52000,0,ECMF,3,-0.7948,1.4276,Trop,9.9,109
78897,20180915,112900,16.25000,-61.52000,0,ECMF,3,-0.1397,2.8316,Stra,9.9,109
78897,20180915,112900,16.25000,-61.52000,0,ECMF,4,-0.6009,2.1017,Trop,9.9,109
78897,20180915,112900,16.25000,-61.52000,0,ECMF,4,0.2182,2.6477,Stra,9.9,109
78954,20180915,110100,13.07169,-59.49204,0,ECMF,2,0.1543,0.5281,Trop,10.7,109
78954,20180915,110100,13.07169,-59.49204,0,ECMF,2,0.6430,1.0211,Stra,10.7,109
78954,20180915,110100,13.07169,-59.49204,0,ECMF,29,0.0433,0.0823,Trop,10.7,109
78954,20180915,110100,13.07169,-59.49204,5,ECMF,29,0.3176,0.1258,Stra,10.7,109
78954,20180915,110100,13.07169,-59.49204,0,ECMF,3,-0.4435,1.4270,Trop,10.7,109
78954,20180915,110100,13.07169,-59.49204,0,ECMF,3,-0.1783,2.1489,Stra,10.7,109
78954,20180915,110100,13.07169,-59.49204,0,ECMF,4,-0.1763,2.2156,Trop,10.7,109
78954,20180915,110100,13.07169,-59.49204,0,ECMF,4,-0.1809,2.8733,Stra,10.7,109
78970,20180915,120000,10.62000,-61.35000,0,ECMF,2,0.4024,0.8586,Trop,11.2,35
78970,20180915,120000,10.62000,-61.35000,0,ECMF,2,1.3816,2.5990,Stra,11.2,35
78970,20180915,120000,10.62000,-61.35000,0,ECMF,29,-0.0006,0.1303,Trop,11.2,35
78970,20180915,120000,10.62000,-61.35000,5,ECMF,29,0.2452,0.1308,Stra,11.2,35
78970,20180915,120000,10.62000,-61.35000,0,ECMF,3,-0.2470,2.3066,Trop,10.6,35
78970,20180915,120000,10.62000,-61.35000,0,ECMF,3,0.1609,3.9990,Stra,10.6,35
78970,20180915,120000,10.62000,-61.35000,0,ECMF,4,-0.5602,2.1711,Trop,10.6,35
78970,20180915,120000,10.62000,-61.35000,0,ECMF,4,-1.8160,5.2907,Stra,10.6,35
78988,20180915,120000,12.20000,-68.97000,0,ECMF,2,0.2989,0.9412,Trop,14.6,35
78988,20180915,120000,12.20000,-68.97000,0,ECMF,2,1.0966,3.4109,Stra,14.6,35
78988,20180915,120000,12.20000,-68.97000,0,ECMF,29,0.1071,0.1829,Trop,14.6,35
78988,20180915,120000,12.20000,-68.97000,5,ECMF,29,0.1962,0.0493,Stra,14.6,35
78988,20180915,120000,12.20000,-68.97000,0,ECMF,3,0.1964,2.0100,Trop,14.5,35
78988,20180915,120000,12.20000,-68.97000,0,ECMF,3,-1.7180,4.2776,Stra,14.5,35
78988,20180915,120000,12.20000,-68.97000,0,ECMF,4,-0.7918,1.9821,Trop,14.5,35
78988,20180915,120000,12.20000,-68.97000,0,ECMF,4,-1.7935,5.2576,Stra,14.5,35
80001,20180915,120000,12.58000,-81.72000,0,ECMF,2,0.7595,0.7937,Trop,14.5,35
80001,20180915,120000,12.58000,-81.72000,0,ECMF,2,1.8639,1.6154,Stra,14.5,35
80001,20180915,120000,12.58000,-81.72000,0,ECMF,29,0.0317,0.1351,Trop,14.5,35
80001,20180915,120000,12.58000,-81.72000,5,ECMF,29,0.2284,0.0939,Stra,14.5,35
80001,20180915,120000,12.58000,-81.72000,0,ECMF,3,0.6513,2.7536,Trop,14.5,35
80001,20180915,120000,12.58000,-81.72000,0,ECMF,3,0.0180,4.4008,Stra,14.5,35
80001,20180915,120000,12.58000,-81.72000,0,ECMF,4,-0.0393,1.9018,Trop,14.5,35
80001,20180915,120000,12.58000,-81.72000,0,ECMF,4,-1.1433,4.3908,Stra,14.5,35
80028,20180915,120000,10.88000,-74.78000,0,ECMF,2,0.2941,0.7925,Trop,11.4,35
80028,20180915,120000,10.88000,-74.78000,0,ECMF,2,0.5035,2.1696,Stra,11.4,35
80028,20180915,120000,10.88000,-74.78000,0,ECMF,29,0.0174,0.2213,Trop,11.4,35
80028,20180915,120000,10.88000,-74.78000,5,ECMF,29,-0.0187,0.0399,Stra,11.4,35
80028,20180915,120000,10.88000,-74.78000,0,ECMF,3,-0.5275,3.4235,Trop,20.0,35
80028,20180915,120000,10.88000,-74.78000,0,ECMF,3,-1.3116,2.9057,Stra,20.0,35
80028,20180915,120000,10.88000,-74.78000,0,ECMF,4,-0.1469,3.0269,Trop,20.0,35
80028,20180915,120000,10.88000,-74.78000,0,ECMF,4,0.2750,3.6732,Stra,20.0,35
80094,20180915,120000,7.10000,-73.20000,0,ECMF,2,0.5177,0.7701,Trop,19.2,35
80094,20180915,120000,7.10000,-73.20000,0,ECMF,2,0.0936,1.7166,Stra,19.2,35
80094,20180915,120000,7.10000,-73.20000,0,ECMF,29,-0.1937,0.2871,Trop,19.2,35
80094,20180915,120000,7.10000,-73.20000,5,ECMF,29,-0.0168,0.0441,Stra,19.2,35
80094,20180915,120000,7.10000,-73.20000,0,ECMF,3,-1.2668,2.7873,Trop,20.0,35
80094,20180915,120000,7.10000,-73.20000,0,ECMF,3,-1.9310,3.2146,Stra,20.0,35
80094,20180915,120000,7.10000,-73.20000,0,ECMF,4,-2.5464,1.6730,Trop,20.0,35
80094,20180915,120000,7.10000,-73.20000,0,ECMF,4,-2.1856,2.4584,Stra,20.0,35
80222,20180915,120000,4.70000,-74.15000,0,ECMF,2,0.6369,1.0361,Trop,28.2,35
80222,20180915,120000,4.70000,-74.15000,0,ECMF,2,0.1469,1.7836,Stra,28.2,35
80222,20180915,120000,4.70000,-74.15000,0,ECMF,29,0.0182,0.1389,Trop,28.2,35
80222,20180915,120000,4.70000,-74.15000,5,ECMF,29,-0.0045,0.0216,Stra,28.2,35
80222,20180915,120000,4.70000,-74.15000,0,ECMF,3,0.4100,2.2007,Trop,30.0,35
80222,20180915,120000,4.70000,-74.15000,0,ECMF,3,-2.0498,4.2433,Stra,30.0,35
80222,20180915,120000,4.70000,-74.15000,0,ECMF,4,-1.3551,2.7178,Trop,30.0,35
80222,20180915,120000,4.70000,-74.15000,0,ECMF,4,0.2715,1.7174,Stra,30.0,35
80259,20180915,120000,3.55000,-76.38000,0,ECMF,2,0.0800,0.8729,Trop,47.4,35
80259,20180915,120000,3.55000,-76.38000,0,ECMF,2,0.7181,2.8432,Stra,47.4,35
80259,20180915,120000,3.55000,-76.38000,0,ECMF,29,-0.0447,0.1747,Trop,47.4,35
80259,20180915,120000,3.55000,-76.38000,5,ECMF,29,-0.0158,0.0575,Stra,47.4,35
80259,20180915,120000,3.55000,-76.38000,0,ECMF,3,1.3912,3.9497,Trop,50.0,35
80259,20180915,120000,3.55000,-76.38000,0,ECMF,3,-0.3796,1.8539,Stra,50.0,35
80259,20180915,120000,3.55000,-76.38000,0,ECMF,4,-1.0538,2.4013,Trop,50.0,35
80259,20180915,120000,3.55000,-76.38000,0,ECMF,4,-1.1208,0.1575,Stra,50.0,35
80398,20180915,120000,-4.17000,-69.95000,0,ECMF,2,0.3394,0.8077,Trop,133.0,35
80398,20180915,120000,-4.17000,-69.95000,0,ECMF,29,0.0724,0.1648,Trop,133.0,35
80398,20180915,110000,-4.17000,-69.95000,0,ECMF,2,0.1234,0.9254,Trop,150.0,35
80398,20180915,110000,-4.17000,-69.95000,0,ECMF,29,0.0316,0.1065,Trop,150.0,35
80398,20180915,110000,-4.17000,-69.95000,0,ECMF,3,0.7518,2.8989,Trop,150.0,35
80398,20180915,110000,-4.17000,-69.95000,0,ECMF,4,-0.2190,2.9872,Trop,150.0,35
81405,20180915,111900,4.83000,-52.37000,0,ECMF,2,0.3412,0.7572,Trop,26.6,109
81405,20180915,111900,4.83000,-52.37000,0,ECMF,2,0.2959,1.7824,Stra,26.6,109
81405,20180915,111900,4.83000,-52.37000,0,ECMF,29,0.0948,0.0942,Trop,26.6,109
81405,20180915,111900,4.83000,-52.37000,5,ECMF,29,0.0372,0.0779,Stra,26.6,109
81405,20180915,111900,4.83000,-52.37000,0,ECMF,3,-0.3398,2.5718,Trop,26.6,109
81405,20180915,111900,4.83000,-52.37000,0,ECMF,3,-0.7112,3.5562,Stra,26.6,109
81405,20180915,111900,4.83000,-52.37000,0,ECMF,4,-0.1711,2.4640,Trop,26.6,109
81405,20180915,111900,4.83000,-52.37000,0,ECMF,4,0.0946,3.2826,Stra,26.6,109
82022,20180915,120000,2.83000,-60.70000,0,ECMF,2,0.0505,0.9463,Trop,27.9,35
82022,20180915,120000,2.83000,-60.70000,0,ECMF,2,0.6833,2.1008,Stra,27.9,35
82022,20180915,120000,2.83000,-60.70000,0,ECMF,29,0.0006,0.0730,Trop,27.9,35
82022,20180915,120000,2.83000,-60.70000,5,ECMF,29,-0.0324,0.0481,Stra,27.9,35
82022,20180915,120000,2.83000,-60.70000,0,ECMF,3,-0.1850,2.5833,Trop,27.9,35
82022,20180915,120000,2.83000,-60.70000,0,ECMF,3,0.2073,3.2867,Stra,27.9,35
82022,20180915,120000,2.83000,-60.70000,0,ECMF,4,0.0114,2.2228,Trop,27.9,35
82022,20180915,120000,2.83000,-60.70000,0,ECMF,4,-0.1571,3.1841,Stra,27.9,35
82026,20180915,120000,2.22000,-55.95000,0,ECMF,2,0.0635,0.8060,Trop,26.0,35
82026,20180915,120000,2.22000,-55.95000,0,ECMF,2,0.2832,2.9217,Stra,26.0,35
82026,20180915,120000,2.22000,-55.95000,0,ECMF,29,0.0146,0.1486,Trop,26.0,35
82026,20180915,120000,2.22000,-55.95000,5,ECMF,29,0.0105,0.0289,Stra,26.0,35
82026,20180915,120000,2.22000,-55.95000,0,ECMF,3,0.3331,2.3592,Trop,26.0,35
82026,20180915,120000,2.22000,-55.95000,0,ECMF,3,-2.1394,3.3681,Stra,26.0,35
82026,20180915,120000,2.22000,-55.95000,0,ECMF,4,0.4347,2.1813,Trop,26.0,35
82026,20180915,120000,2.22000,-55.95000,0,ECMF,4,-0.3740,3.7115,Stra,26.0,35
82099,20180915,120000,0.05000,-51.07000,0,ECMF,2,0.0556,0.7129,Trop,24.5,35
82099,20180915,120000,0.05000,-51.07000,0,ECMF,2,-0.0209,2.1968,Stra,24.5,35
82099,20180915,120000,0.05000,-51.07000,0,ECMF,29,-0.0387,0.0931,Trop,24.5,35
82099,20180915,120000,0.05000,-51.07000,5,ECMF,29,-0.0127,0.0292,Stra,24.5,35
82099,20180915,120000,0.05000,-51.07000,0,ECMF,3,0.0679,2.9753,Trop,24.5,35
82099,20180915,120000,0.05000,-51.07000,0,ECMF,3,0.8018,4.2450,Stra,24.5,35
82099,20180915,120000,0.05000,-51.07000,0,ECMF,4,-1.0434,3.1941,Trop,24.5,35
82099,20180915,120000,0.05000,-51.07000,0,ECMF,4,0.0528,3.4432,Stra,24.5,35
82107,20180915,120000,-0.12000,-66.97000,0,ECMF,2,0.0706,0.7662,Trop,20.0,35
82107,20180915,120000,-0.12000,-66.97000,0,ECMF,2,0.5661,2.8243,Stra,20.0,35
82107,20180915,120000,-0.12000,-66.97000,0,ECMF,29,-0.0896,0.1396,Trop,20.0,35
82107,20180915,120000,-0.12000,-66.97000,5,ECMF,29,-0.0055,0.0182,Stra,20.0,35
82107,20180915,120000,-0.12000,-66.97000,0,ECMF,3,0.0680,3.9828,Trop,20.0,35
82107,20180915,120000,-0.12000,-66.97000,0,ECMF,3,-1.2486,5.0990,Stra,20.0,35
82107,20180915,120000,-0.12000,-66.97000,0,ECMF,4,-0.4374,3.5534,Trop,20.0,35
82107,20180915,120000,-0.12000,-66.97000,0,ECMF,4,-1.6888,3.9041,Stra,20.0,35
82193,20180915,120000,-1.38000,-48.48000,0,ECMF,2,0.1901,0.9651,Trop,20.0,35
82193,20180915,120000,-1.38000,-48.48000,0,ECMF,2,0.5083,1.9480,Stra,20.0,35
82193,20180915,120000,-1.38000,-48.48000,0,ECMF,29,-0.0639,0.1213,Trop,20.0,35
82193,20180915,120000,-1.38000,-48.48000,5,ECMF,29,-0.0184,0.0339,Stra,20.0,35
82193,20180915,120000,-1.38000,-48.48000,0,ECMF,3,-0.1508,2.5621,Trop,20.0,35
82193,20180915,120000,-1.38000,-48.48000,0,ECMF,3,0.3914,3.1324,Stra,20.0,35
82193,20180915,120000,-1.38000,-48.48000,0,ECMF,4,-0.1116,2.7474,Trop,20.0,35
82193,20180915,120000,-1.38000,-48.48000,0,ECMF,4,0.2670,3.7838,Stra,20.0,35
82332,20180915,120000,-3.15000,-59.98000,0,ECMF,2,0.2949,0.8988,Trop,18.0,35
82332,20180915,120000,-3.15000,-59.98000,0,ECMF,2,-0.0329,2.1296,Stra,18.0,35
82332,20180915,120000,-3.15000,-59.98000,0,ECMF,29,-0.1193,0.1661,Trop,18.0,35
82332,20180915,120000,-3.15000,-59.98000,5,ECMF,29,-0.0114,0.0360,Stra,18.0,35
82332,20180915,120000,-3.15000,-59.98000,0,ECMF,3,-0.2843,2.0154,Trop,18.0,35
